basename,negative,neutral,positive
dev/0002/ex03_laughing_00349,0.0267036110162735,0.5001309514045715,0.47316545248031616
dev/0002/ex03_happy_00345,0.413742333650589,0.5582951307296753,0.02796250209212303
dev/0002/ex03_laughing_00359,0.5894349217414856,0.3708740472793579,0.03969103470444679
dev/0002/ex03_laughing_00356,0.16038168966770172,0.8180748224258423,0.02154347486793995
dev/0002/ex03_happy_00355,0.007777909282594919,0.4804171025753021,0.5118049383163452
dev/0002/ex03_default_00335,0.14650975167751312,0.8103683590888977,0.04312194138765335
dev/0002/ex03_sad_00362,0.48380133509635925,0.4819833040237427,0.03421530872583389
dev/0002/ex03_sad_00345,0.413742333650589,0.5582951307296753,0.02796250209212303
dev/0002/ex03_enunciated_00362,0.48380133509635925,0.4819833040237427,0.03421530872583389
dev/0002/ex03_default_emphasis_00163,0.5791702270507812,0.34372615814208984,0.0771036297082901
dev/0002/ex03_confused_00344,0.20964151620864868,0.709775447845459,0.08058302849531174
dev/0002/ex03_whisper_00341,0.24302440881729126,0.7357015609741211,0.021274104714393616
dev/0002/ex03_default_00345,0.413742333650589,0.5582951307296753,0.02796250209212303
dev/0002/ex03_sad_00355,0.007777909282594919,0.4804171025753021,0.5118049383163452
dev/0002/ex03_default_emphasis_00173,0.26105180382728577,0.6311160326004028,0.107832171022892
dev/0002/ex03_confused_00354,0.0750722587108612,0.8685691952705383,0.056358546018600464
dev/0002/ex03_laughing_00339,0.002632297808304429,0.007691065780818462,0.9896766543388367
dev/0002/ex03_default_00355,0.007777909282594919,0.4804171025753021,0.5118049383163452
dev/0002/ex03_happy_00335,0.14650975167751312,0.8103683590888977,0.04312194138765335
dev/0002/ex03_laughing_00351,0.28312036395072937,0.6634712219238281,0.05340840667486191
dev/0002/ex03_default_00332,0.0015072087990120053,0.037878476083278656,0.9606143236160278
dev/0002/ex03_happy_00352,0.15657730400562286,0.794646680355072,0.048776037991046906
dev/0002/ex03_enunciated_00352,0.15657730400562286,0.794646680355072,0.048776037991046906
dev/0002/ex03_laughing_00341,0.24302440881729126,0.7357015609741211,0.021274104714393616
dev/0002/ex03_default_essentials_00036,0.19093887507915497,0.704792857170105,0.10426829755306244
dev/0002/ex03_happy_00342,0.03600116819143295,0.935030460357666,0.02896833047270775
dev/0002/ex03_happy_00344,0.20964151620864868,0.709775447845459,0.08058302849531174
dev/0002/ex03_laughing_00348,0.012824969366192818,0.7377291321754456,0.2494458705186844
dev/0002/ex03_enunciated_00354,0.0750722587108612,0.8685691952705383,0.056358546018600464
dev/0002/ex03_default_emphasis_00155,0.13231971859931946,0.8386496305465698,0.02903072163462639
dev/0002/ex03_laughing_00347,0.029258858412504196,0.9174068570137024,0.05333421006798744
dev/0002/ex03_default_00334,0.06802061945199966,0.6150116920471191,0.31696778535842896
dev/0002/ex03_happy_00354,0.0750722587108612,0.8685691952705383,0.056358546018600464
dev/0002/ex03_laughing_00357,0.03752642869949341,0.5871075391769409,0.3753660023212433
dev/0002/ex03_laughing_00358,0.1696453094482422,0.700553834438324,0.12980085611343384
dev/0002/ex03_default_emphasis_00175,0.26105180382728577,0.6311160326004028,0.107832171022892
dev/0002/ex03_sad_00353,0.1158451959490776,0.7535756230354309,0.1305791586637497
dev/0002/ex03_default_00353,0.1158451959490776,0.7535756230354309,0.1305791586637497
dev/0002/ex03_confused_00352,0.15657730400562286,0.794646680355072,0.048776037991046906
dev/0002/ex03_enunciated_00364,0.41332024335861206,0.5676250457763672,0.019054720178246498
dev/0002/ex03_default_emphasis_00165,0.5791702270507812,0.34372615814208984,0.0771036297082901
dev/0002/ex03_sad_00343,0.3317451477050781,0.590272068977356,0.07798279076814651
dev/0002/ex03_default_00343,0.3317451477050781,0.590272068977356,0.07798279076814651
dev/0002/ex03_whisper_00347,0.029258858412504196,0.9174068570137024,0.05333421006798744
dev/0002/ex03_confused_00342,0.03600116819143295,0.935030460357666,0.02896833047270775
dev/0002/ex03_whisper_00348,0.012824969366192818,0.7377291321754456,0.2494458705186844
dev/0002/ex03_happy_00353,0.1158451959490776,0.7535756230354309,0.1305791586637497
dev/0002/ex03_default_00333,0.1982080042362213,0.7230218648910522,0.07877012342214584
dev/0002/ex03_whisper_00338,0.14551357924938202,0.4120813310146332,0.44240501523017883
dev/0002/ex03_laughing_00350,0.12201128154993057,0.5480756759643555,0.32991307973861694
dev/0002/ex03_happy_00343,0.3317451477050781,0.590272068977356,0.07798279076814651
dev/0002/ex03_laughing_00340,0.23985008895397186,0.7373353838920593,0.02281448431313038
dev/0002/ex03_enunciated_00353,0.1158451959490776,0.7535756230354309,0.1305791586637497
dev/0002/ex03_default_emphasis_00162,0.5791702270507812,0.34372615814208984,0.0771036297082901
dev/0002/ex03_enunciated_00363,0.8046641945838928,0.18457934260368347,0.010756455361843109
dev/0002/ex03_sad_00344,0.20964151620864868,0.709775447845459,0.08058302849531174
dev/0002/ex03_default_00344,0.20964151620864868,0.709775447845459,0.08058302849531174
dev/0002/ex03_confused_00345,0.413742333650589,0.5582951307296753,0.02796250209212303
dev/0002/ex03_default_emphasis_00172,0.11192843317985535,0.8417856693267822,0.046285904943943024
dev/0002/ex03_sad_00354,0.07786852866411209,0.8684946298599243,0.053636882454156876
dev/0002/ex03_happy_00334,0.06802061945199966,0.6150116920471191,0.31696778535842896
dev/0002/ex03_default_00354,0.0750722587108612,0.8685691952705383,0.056358546018600464
dev/0002/ex03_laughing_00338,0.14551357924938202,0.4120813310146332,0.44240501523017883
dev/0002/ex03_confused_00355,0.007777909282594919,0.4804171025753021,0.5118049383163452
dev/0002/ex03_whisper_00350,0.12201128154993057,0.5480756759643555,0.32991307973861694
dev/0001/ex02_sad_00354,0.15352167189121246,0.6530053615570068,0.19347301125526428
dev/0001/ex02_default_00360,0.0900266245007515,0.8001309633255005,0.10984248667955399
dev/0001/ex02_default_emphasis_00161,0.0029295403510332108,0.03441834822297096,0.9626520872116089
dev/0001/ex02_confused_00356,0.005420134402811527,0.11293631047010422,0.881643533706665
dev/0001/ex02_sad_00344,0.05346986651420593,0.8994195461273193,0.04711055010557175
dev/0001/ex02_confused_00359,0.0026300845202058554,0.04100833088159561,0.9563615918159485
dev/0001/ex02_default_emphasis_00171,0.0235422533005476,0.4656383693218231,0.5108194351196289
dev/0001/ex02_laughing_00363,0.0017381778452545404,0.039600685238838196,0.9586611390113831
dev/0001/ex02_enunciated_00364,0.2853167653083801,0.6732142567634583,0.041468940675258636
dev/0001/ex02_confused_00366,0.6610136032104492,0.3292127251625061,0.009773693978786469
dev/0001/ex02_happy_00349,0.7332802414894104,0.23570379614830017,0.031015878543257713
dev/0001/ex02_laughing_00353,0.6701486110687256,0.3043641746044159,0.02548721805214882
dev/0001/ex02_happy_00346,0.09867558628320694,0.653037428855896,0.24828694760799408
dev/0001/ex02_default_00350,0.37616491317749023,0.6034194231033325,0.02041568234562874
dev/0001/ex02_happy_00356,0.005420134402811527,0.11293631047010422,0.881643533706665
dev/0001/ex02_happy_00359,0.0026300845202058554,0.04100833088159561,0.9563615918159485
dev/0001/ex02_default_essentials_00034,0.11327080428600311,0.7848004698753357,0.1019287109375
dev/0001/ex02_sad_00343,0.6738334894180298,0.2954166829586029,0.030749857425689697
dev/0001/ex02_laughing_00364,0.2853167653083801,0.6732142567634583,0.041468940675258636
dev/0001/ex02_default_emphasis_00179,0.02461264282464981,0.7010380029678345,0.2743493616580963
dev/0001/ex02_default_emphasis_00176,0.001527969492599368,0.2924808859825134,0.7059911489486694
dev/0001/ex02_sad_00353,0.6701486110687256,0.3043641746044159,0.02548721805214882
dev/0001/ex02_default_emphasis_00180,0.02461264282464981,0.7010380029678345,0.2743493616580963
dev/0001/ex02_default_emphasis_00166,0.2471417337656021,0.711056113243103,0.041802145540714264
dev/0001/ex02_happy_00361,0.49197012186050415,0.4878401756286621,0.020189739763736725
dev/0001/ex02_default_emphasis_00169,0.010098918341100216,0.9075796604156494,0.0823214128613472
dev/0001/ex02_default_00358,0.14794553816318512,0.8153287172317505,0.03672569617629051
dev/0001/ex02_default_00357,0.37918901443481445,0.5103843212127686,0.11042670160531998
dev/0001/ex02_whisper_00353,0.7536939382553101,0.23131553828716278,0.014990543015301228
dev/0001/ex02_happy_00351,0.58347487449646,0.38957855105400085,0.026946621015667915
dev/0001/ex02_enunciated_00363,0.0017381778452545404,0.039600685238838196,0.9586611390113831
dev/0001/ex02_default_00347,0.13317912817001343,0.8183161020278931,0.04850483685731888
dev/0001/ex02_default_00348,0.9226739406585693,0.07117462158203125,0.006151469890028238
dev/0001/ex02_confused_00361,0.49197012186050415,0.4878401756286621,0.020189739763736725
dev/0001/ex02_laughing_00354,0.1347913295030594,0.6720403432846069,0.19316831231117249
dev/0001/ex02_enunciated_00365,0.12647123634815216,0.7989745736122131,0.0745542123913765
dev/0001/ex02_happy_00347,0.13317912817001343,0.8183161020278931,0.04850483685731888
dev/0001/ex02_laughing_00352,0.004833118058741093,0.4394358992576599,0.5557309985160828
dev/0001/ex02_happy_00348,0.9226739406585693,0.07117462158203125,0.006151469890028238
dev/0001/ex02_default_00351,0.58347487449646,0.38957855105400085,0.026946621015667915
dev/0001/ex02_default_essentials_00035,0.18176105618476868,0.7576231360435486,0.060615744441747665
dev/0001/ex02_happy_00358,0.14794553816318512,0.8153287172317505,0.03672569617629051
dev/0001/ex02_happy_00357,0.37918901443481445,0.5103843212127686,0.11042670160531998
dev/0001/ex02_default_00361,0.49197012186050415,0.4878401756286621,0.020189739763736725
dev/0001/ex02_sad_00355,0.28792187571525574,0.6830477714538574,0.029030317440629005
dev/0001/ex02_default_emphasis_00160,0.009107666090130806,0.44075194001197815,0.550140380859375
dev/0001/ex02_enunciated_00355,0.28792187571525574,0.6830477714538574,0.029030317440629005
dev/0001/ex02_confused_00358,0.14794553816318512,0.8153287172317505,0.03672569617629051
dev/0001/ex02_sad_00345,0.06616958230733871,0.9123812913894653,0.021449057385325432
dev/0001/ex02_confused_00357,0.37918901443481445,0.5103843212127686,0.11042670160531998
dev/0001/ex02_laughing_00362,0.008762439712882042,0.4251055121421814,0.5661320686340332
dev/0001/ex02_default_emphasis_00170,0.0235422533005476,0.4656383693218231,0.5108194351196289
dev/0001/ex02_sad_00362,0.008762439712882042,0.4251055121421814,0.5661320686340332
dev/0001/ex02_default_00356,0.005420134402811527,0.11293631047010422,0.881643533706665
dev/0001/ex02_default_00359,0.0026300845202058554,0.04100833088159561,0.9563615918159485
dev/0001/ex02_happy_00350,0.37616491317749023,0.6034194231033325,0.02041568234562874
dev/0001/ex02_confused_00360,0.0900266245007515,0.8001309633255005,0.10984248667955399
dev/0001/ex02_default_00349,0.7332802414894104,0.23570379614830017,0.031015878543257713
dev/0001/ex02_default_00346,0.09867558628320694,0.653037428855896,0.24828694760799408
dev/0001/ex02_enunciated_00362,0.008762439712882042,0.4251055121421814,0.5661320686340332
dev/0001/ex02_laughing_00355,0.28792187571525574,0.6830477714538574,0.029030317440629005
dev/0001/ex02_default_emphasis_00177,0.001527969492599368,0.2924808859825134,0.7059911489486694
dev/0001/ex02_default_emphasis_00178,0.001527969492599368,0.2924808859825134,0.7059911489486694
dev/0001/ex02_laughing_00365,0.12647123634815216,0.7989745736122131,0.0745542123913765
dev/0001/ex02_sad_00352,0.004833118058741093,0.4394358992576599,0.5557309985160828
dev/0001/ex02_default_emphasis_00168,0.010098918341100216,0.9075796604156494,0.0823214128613472
dev/0001/ex02_happy_00360,0.0900266245007515,0.8001309633255005,0.10984248667955399
dev/0001/ex02_default_emphasis_00167,0.010098918341100216,0.9075796604156494,0.0823214128613472
dev/0001/ex02_default_emphasis_00174,0.0235422533005476,0.4656383693218231,0.5108194351196289
dev/0001/ex02_laughing_00366,0.6610136032104492,0.3292127251625061,0.009773693978786469
dev/0001/ex02_confused_00353,0.6701486110687256,0.3043641746044159,0.02548721805214882
dev/0001/ex02_default_emphasis_00164,0.2471417337656021,0.711056113243103,0.041802145540714264
dev/0001/ex02_sad_00351,0.58347487449646,0.38957855105400085,0.026946621015667915
dev/0001/ex02_happy_00353,0.6701486110687256,0.3043641746044159,0.02548721805214882
dev/0001/ex02_sad_00361,0.49197012186050415,0.4878401756286621,0.020189739763736725
dev/0001/ex02_default_00355,0.28792187571525574,0.6830477714538574,0.029030317440629005
dev/0001/ex02_laughing_00359,0.0026300845202058554,0.04100833088159561,0.9563615918159485
dev/0001/ex02_happy_00343,0.7144839763641357,0.2617238163948059,0.02379220351576805
dev/0001/ex02_laughing_00356,0.005420134402811527,0.11293631047010422,0.881643533706665
dev/0001/ex02_confused_00363,0.0017381778452545404,0.039600685238838196,0.9586611390113831
dev/0001/ex02_enunciated_00361,0.49197012186050415,0.4878401756286621,0.020189739763736725
dev/0001/ex02_default_00345,0.06616958230733871,0.9123812913894653,0.021449057385325432
dev/0001/ex02_default_emphasis_00163,0.0029295403510332108,0.03441834822297096,0.9626520872116089
dev/0001/ex02_default_00362,0.008762439712882042,0.4251055121421814,0.5661320686340332
dev/0001/ex02_sad_00359,0.0026300845202058554,0.04100833088159561,0.9563615918159485
dev/0001/ex02_sad_00356,0.005420134402811527,0.11293631047010422,0.881643533706665
dev/0001/ex02_laughing_00361,0.49197012186050415,0.4878401756286621,0.020189739763736725
dev/0001/ex02_default_emphasis_00173,0.0235422533005476,0.4656383693218231,0.5108194351196289
dev/0001/ex02_enunciated_00356,0.005420134402811527,0.11293631047010422,0.881643533706665
dev/0001/ex02_enunciated_00359,0.0026300845202058554,0.04100833088159561,0.9563615918159485
dev/0001/ex02_sad_00346,0.09867558628320694,0.653037428855896,0.24828694760799408
dev/0001/ex02_confused_00354,0.1347913295030594,0.6720403432846069,0.19316831231117249
dev/0001/ex02_sad_00349,0.7332802414894104,0.23570379614830017,0.031015878543257713
dev/0001/ex02_happy_00344,0.05346986651420593,0.8994195461273193,0.04711055010557175
dev/0001/ex02_confused_00364,0.2853167653083801,0.6732142567634583,0.041468940675258636
dev/0001/ex02_default_00342,0.1432904750108719,0.7138612270355225,0.14284832775592804
dev/0001/ex02_enunciated_00366,0.6610136032104492,0.3292127251625061,0.009773693978786469
dev/0001/ex02_enunciated_00369,0.14027738571166992,0.762989342212677,0.09673327207565308
dev/0001/ex02_default_essentials_00036,0.19093887507915497,0.704792857170105,0.10426829755306244
dev/0001/ex02_happy_00354,0.1347913295030594,0.6720403432846069,0.19316831231117249
dev/0001/ex02_default_00352,0.004833118058741093,0.4394358992576599,0.5557309985160828
dev/0001/ex02_happy_00352,0.004833118058741093,0.4394358992576599,0.5557309985160828
dev/0001/ex02_default_00354,0.1347913295030594,0.6720403432846069,0.19316831231117249
dev/0001/ex02_sad_00360,0.0900266245007515,0.8001309633255005,0.10984248667955399
dev/0001/ex02_laughing_00357,0.37918901443481445,0.5103843212127686,0.11042670160531998
dev/0001/ex02_happy_00342,0.1432904750108719,0.7138612270355225,0.14284832775592804
dev/0001/ex02_laughing_00358,0.14794553816318512,0.8153287172317505,0.03672569617629051
dev/0001/ex02_default_00344,0.05346986651420593,0.8994195461273193,0.04711055010557175
dev/0001/ex02_enunciated_00360,0.0900266245007515,0.8001309633255005,0.10984248667955399
dev/0001/ex02_confused_00362,0.008762439712882042,0.4251055121421814,0.5661320686340332
dev/0001/ex02_default_emphasis_00175,0.0235422533005476,0.4656383693218231,0.5108194351196289
dev/0001/ex02_default_emphasis_00165,0.2471417337656021,0.711056113243103,0.041802145540714264
dev/0001/ex02_happy_00362,0.008762439712882042,0.4251055121421814,0.5661320686340332
dev/0001/ex02_whisper_00360,0.0900266245007515,0.8001309633255005,0.10984248667955399
dev/0001/ex02_sad_00350,0.37616491317749023,0.6034194231033325,0.02041568234562874
dev/0001/ex02_happy_00345,0.06616958230733871,0.9123812913894653,0.021449057385325432
dev/0001/ex02_enunciated_00368,0.1080915629863739,0.834810197353363,0.057098276913166046
dev/0001/ex02_enunciated_00367,0.04670584201812744,0.8550277352333069,0.09826638549566269
dev/0001/ex02_default_00343,0.7144839763641357,0.2617238163948059,0.02379220351576805
dev/0001/ex02_confused_00365,0.12647123634815216,0.7989745736122131,0.0745542123913765
dev/0001/ex02_whisper_00347,0.13317912817001343,0.8183161020278931,0.04850483685731888
dev/0001/ex02_happy_00355,0.28792187571525574,0.6830477714538574,0.029030317440629005
dev/0001/ex02_default_00353,0.6701486110687256,0.3043641746044159,0.02548721805214882
dev/0001/ex02_whisper_00358,0.14794553816318512,0.8153287172317505,0.03672569617629051
dev/0001/ex02_default_emphasis_00162,0.0029295403510332108,0.03441834822297096,0.9626520872116089
dev/0001/ex02_sad_00357,0.37918901443481445,0.5103843212127686,0.11042670160531998
dev/0001/ex02_sad_00358,0.14794553816318512,0.8153287172317505,0.03672569617629051
