basename,negative,neutral,positive
train/0540/8075_279229_000003_000000,0.006369472946971655,0.08037590980529785,0.9132546186447144
train/0540/8075_279229_000017_000002,0.17837963998317719,0.410073459148407,0.41154688596725464
train/0540/8075_279229_000012_000000,0.030260436236858368,0.49673256278038025,0.4730070233345032
train/0540/8075_279239_000025_000001,0.3346312344074249,0.4914683699607849,0.17390033602714539
train/0540/8075_279233_000022_000002,0.08254853636026382,0.6658011078834534,0.251650333404541
train/0540/8075_279239_000006_000000,0.24148041009902954,0.6498345732688904,0.10868498682975769
train/0540/8075_279233_000017_000000,0.3248661458492279,0.5472921133041382,0.1278417408466339
train/0540/8075_279239_000018_000000,0.5999681353569031,0.3780394494533539,0.021992351859807968
train/0540/8075_279233_000009_000000,0.20363236963748932,0.7549111247062683,0.04145650938153267
train/0540/8075_279239_000027_000000,0.0037024863995611668,0.2155606746673584,0.7807368040084839
train/0540/8075_279239_000015_000006,0.37727534770965576,0.5332484245300293,0.08947624266147614
train/0540/8075_279229_000016_000002,0.09238814562559128,0.6397314667701721,0.267880380153656
train/0540/8075_279229_000023_000000,0.3905280828475952,0.5117517709732056,0.09772012382745743
train/0540/8075_279229_000008_000002,0.38649487495422363,0.5809693932533264,0.03253564238548279
train/0540/8075_279229_000017_000005,0.10005594044923782,0.49618807435035706,0.4037560522556305
train/0540/8075_279239_000008_000000,0.09416573494672775,0.8440432548522949,0.06179104745388031
train/0540/8075_279229_000021_000001,0.06089827045798302,0.6933072805404663,0.2457944005727768
train/0540/8075_279233_000019_000000,0.028811555355787277,0.5351108908653259,0.4360775351524353
train/0540/8075_279239_000016_000000,0.0997580960392952,0.8497541546821594,0.05048772320151329
train/0540/8075_279233_000007_000000,0.0023187154438346624,0.054355740547180176,0.9433255195617676
train/0540/8075_279239_000029_000000,0.8978424072265625,0.09579133987426758,0.006366215646266937
train/0540/8075_279239_000023_000002,0.14184564352035522,0.4057796895503998,0.452374666929245
train/0540/8075_279229_000008_000001,0.02898046374320984,0.9205349683761597,0.05048447474837303
train/0540/8075_279239_000014_000002,0.04942360147833824,0.5911667943000793,0.3594095706939697
train/0540/8075_279229_000017_000006,0.0961814671754837,0.6649113297462463,0.23890720307826996
train/0540/8075_279239_000021_000000,0.22769035398960114,0.7247681617736816,0.0475415401160717
train/0540/8075_279239_000015_000005,0.013447776436805725,0.4530126452445984,0.5335395932197571
train/0540/8075_279229_000016_000001,0.14172013103961945,0.32462868094444275,0.5336511731147766
train/0540/8075_279233_000011_000000,0.7308001518249512,0.2502068877220154,0.018992995843291283
train/0540/8075_279239_000016_000003,0.11340459436178207,0.8257245421409607,0.060870878398418427
train/0540/8075_279233_000007_000003,0.013559769839048386,0.26632919907569885,0.7201110124588013
train/0540/8075_279229_000006_000001,0.013077819719910622,0.48999059200286865,0.4969315528869629
train/0540/8075_279233_000001_000000,0.12212219834327698,0.793489933013916,0.0843878984451294
train/0540/8075_279229_000018_000001,0.44565728306770325,0.420282781124115,0.13405990600585938
train/0540/8075_279239_000031_000000,0.006536433473229408,0.1475393921136856,0.8459241986274719
train/0540/8075_279233_000015_000002,0.1923123449087143,0.7278133630752563,0.0798742026090622
train/0540/8075_279239_000012_000001,0.1895059198141098,0.7420993447303772,0.06839467585086823
train/0540/8075_279233_000009_000003,0.04868081212043762,0.8475497364997864,0.10376953333616257
train/0540/8075_279233_000003_000001,0.05909925326704979,0.8630174994468689,0.0778832659125328
train/0540/8075_279233_000022_000001,0.10052628070116043,0.8194432854652405,0.08003043383359909
train/0540/8075_279233_000017_000003,0.15825501084327698,0.6774405241012573,0.1643044501543045
train/0540/8075_279239_000003_000001,0.022906018421053886,0.4969320297241211,0.4801619350910187
train/0540/8075_279239_000016_000004,0.024084439501166344,0.9157972931861877,0.06011821702122688
train/0540/8075_279233_000012_000001,0.028335224837064743,0.7360414266586304,0.23562337458133698
train/0540/8075_279233_000018_000003,0.19222526252269745,0.6579603552818298,0.14981433749198914
train/0540/8075_279239_000001_000000,0.15896116197109222,0.7215805053710938,0.11945832520723343
train/0540/8075_279229_000017_000001,0.9183748960494995,0.07209604978561401,0.009529028087854385
train/0540/8075_279239_000015_000002,0.16173146665096283,0.7362121939659119,0.10205629467964172
train/0540/8075_279239_000020_000000,0.029471881687641144,0.8919801115989685,0.07854795455932617
train/0540/8075_279233_000004_000002,0.030681166797876358,0.5013201832771301,0.4679986238479614
train/0540/8075_279229_000011_000002,0.20029722154140472,0.7300596237182617,0.06964314728975296
train/0540/8075_279233_000016_000003,0.4317930042743683,0.5335568785667419,0.03465012088418007
train/0540/8075_279229_000024_000000,0.036953508853912354,0.49626079201698303,0.466785728931427
train/0540/8075_279239_000013_000001,0.012825965881347656,0.819548487663269,0.1676255464553833
train/0540/8075_279229_000019_000001,0.02404019609093666,0.9172403812408447,0.05871949344873428
train/0540/8075_279229_000007_000001,0.25215715169906616,0.6931653022766113,0.05467762053012848
train/0540/8075_279239_000011_000000,0.04480485990643501,0.681254506111145,0.27394068241119385
train/0540/8075_279229_000006_000000,0.6052860021591187,0.3749881982803345,0.019725799560546875
train/0540/8075_279229_000018_000000,0.03618047013878822,0.922227680683136,0.04159180074930191
train/0540/8075_279239_000027_000002,0.20867587625980377,0.7016916871070862,0.08963246643543243
train/0540/8075_279233_000003_000000,0.27192720770835876,0.6447238922119141,0.08334892243146896
train/0540/8075_279233_000009_000002,0.06664032489061356,0.8116433024406433,0.12171638756990433
train/0540/8075_279239_000018_000002,0.023089205846190453,0.8544344902038574,0.12247630208730698
train/0540/8075_279239_000012_000000,0.062341414391994476,0.8180466890335083,0.11961192637681961
train/0540/8075_279233_000017_000002,0.5614610314369202,0.3926306366920471,0.045908309519290924
train/0540/8075_279233_000022_000000,0.10559181123971939,0.7933686375617981,0.10103956609964371
train/0540/8075_279239_000021_000001,0.3388274908065796,0.4824238717556,0.17874866724014282
train/0540/8075_279229_000008_000000,0.0996994823217392,0.7992523908615112,0.10104812681674957
train/0540/8075_279233_000011_000001,0.12203598022460938,0.7651669383049011,0.11279698461294174
train/0540/8075_279233_000004_000004,0.046923793852329254,0.8325124979019165,0.12056377530097961
train/0540/8075_279229_000016_000000,0.009022513404488564,0.32507985830307007,0.6658976078033447
train/0540/8075_279239_000015_000004,0.007971668615937233,0.38097187876701355,0.6110564470291138
train/0540/8075_279239_000023_000000,0.5511796474456787,0.396355539560318,0.05246482789516449
train/0540/8075_279239_000029_000002,0.5469580888748169,0.4238376319408417,0.029204290360212326
train/0540/8075_279233_000007_000002,0.5065138339996338,0.4638972580432892,0.029588887467980385
train/0540/8075_279233_000013_000000,0.4194576144218445,0.5026566386222839,0.07788575440645218
train/0540/8075_279239_000002_000000,0.002970584901049733,0.21442784368991852,0.7826015949249268
train/0540/8075_279239_000032_000000,0.612794041633606,0.37659209966659546,0.010613885708153248
train/0540/8075_279233_000016_000002,0.06259512156248093,0.6481732130050659,0.28923165798187256
train/0540/8075_279233_000002_000000,0.0415419340133667,0.8793331384658813,0.07912486791610718
train/0540/8075_279229_000005_000001,0.2989911437034607,0.6456461548805237,0.05536269396543503
train/0540/8075_279229_000019_000000,0.030222933739423752,0.8906105160713196,0.07916650921106339
train/0540/8075_279239_000011_000001,0.7455563545227051,0.2390657216310501,0.015377871692180634
train/0540/8075_279229_000007_000000,0.06307215243577957,0.7993080615997314,0.1376197338104248
train/0540/8075_279233_000018_000002,0.752106785774231,0.23717933893203735,0.010713877156376839
train/0540/8075_279233_000012_000000,0.20590664446353912,0.5611138343811035,0.23297956585884094
train/0540/8075_279239_000016_000005,0.011757729575037956,0.26039811968803406,0.7278441190719604
train/0540/8075_279229_000015_000001,0.5425260663032532,0.4307669997215271,0.026706956326961517
train/0540/8075_279239_000003_000000,0.5348020195960999,0.3805903494358063,0.08460759371519089
train/0540/8075_279239_000014_000004,0.3677527904510498,0.4989030659198761,0.13334408402442932
train/0540/8075_279229_000017_000000,0.03369414061307907,0.8728564381599426,0.09344938397407532
train/0540/8075_279233_000004_000003,0.022681960836052895,0.8443049788475037,0.1330130696296692
train/0540/8075_279239_000020_000001,0.7005833387374878,0.2933696210384369,0.006046972703188658
train/0540/8075_279229_000009_000000,0.1594419628381729,0.7697020173072815,0.07085610926151276
train/0540/8075_279239_000015_000003,0.4404280483722687,0.5011382699012756,0.05843368545174599
train/0537/115_122944_000106_000001,0.3118559420108795,0.6407813429832458,0.04736272618174553
train/0537/115_121720_000005_000000,0.0255568940192461,0.8191856741905212,0.155257448554039
train/0537/115_122944_000037_000000,0.17508989572525024,0.6472064256668091,0.1777036488056183
train/0537/115_122944_000008_000000,0.10066399723291397,0.7543652653694153,0.1449708342552185
train/0537/115_121896_000004_000012,0.19616281986236572,0.7543686628341675,0.0494685024023056
train/0537/115_122944_000029_000000,0.15124107897281647,0.6633697748184204,0.18538911640644073
train/0537/115_122944_000016_000000,0.21655037999153137,0.5933178067207336,0.1901317983865738
train/0537/115_122944_000039_000000,0.1841670125722885,0.6495683789253235,0.1662645787000656
train/0537/115_122944_000006_000000,0.11716609448194504,0.7306231260299683,0.1522107720375061
train/0537/115_122944_000090_000001,0.6591275930404663,0.3205815255641937,0.020290914922952652
train/0537/115_122944_000036_000000,0.17687976360321045,0.6447427868843079,0.17837747931480408
train/0537/115_122944_000107_000001,0.5015059113502502,0.4598621726036072,0.03863191232085228
train/0537/115_121896_000011_000000,0.643848180770874,0.3358076512813568,0.020344126969575882
train/0537/115_121720_000004_000000,0.3846742808818817,0.5765923261642456,0.03873340040445328
train/0537/115_122944_000026_000000,0.1532810777425766,0.6444061994552612,0.20231273770332336
train/0537/115_122944_000019_000000,0.21794186532497406,0.5911785960197449,0.19087953865528107
train/0537/115_122944_000024_000001,0.7813036441802979,0.20963694155216217,0.009059430100023746
train/0537/115_121720_000015_000001,0.05939159914851189,0.8848255276679993,0.055782873183488846
train/0537/115_121720_000028_000000,0.33338066935539246,0.6408373117446899,0.02578197605907917
train/0537/115_121720_000009_000000,0.39542317390441895,0.5536134839057922,0.050963301211595535
train/0537/115_121896_000004_000003,0.1764845848083496,0.7824013233184814,0.04111410304903984
train/0537/115_122944_000035_000000,0.1931837797164917,0.6290109157562256,0.17780530452728271
train/0537/115_121720_000005_000001,0.041567157953977585,0.8466925621032715,0.11174022406339645
train/0537/115_122944_000037_000001,0.36408916115760803,0.5652864575386047,0.07062442600727081
train/0537/115_122944_000042_000002,0.47504109144210815,0.44930553436279297,0.0756533220410347
train/0537/115_122944_000007_000001,0.16682355105876923,0.7639977931976318,0.06917864829301834
train/0537/115_122944_000093_000001,0.10334434360265732,0.6098849773406982,0.286770761013031
train/0537/115_121896_000004_000014,0.34743499755859375,0.560712456703186,0.09185251593589783
train/0537/115_122944_000036_000001,0.2463623434305191,0.6463375091552734,0.10730014741420746
train/0537/115_121720_000004_000001,0.46283775568008423,0.4918361008167267,0.045326173305511475
train/0537/115_121720_000030_000004,0.6197229623794556,0.36050277948379517,0.019774191081523895
train/0537/115_121896_000005_000000,0.031885065138339996,0.8574092388153076,0.11070574820041656
train/0537/115_121720_000010_000000,0.2411879450082779,0.4958531856536865,0.262958824634552
train/0537/115_122944_000007_000002,0.8281576633453369,0.15614621341228485,0.01569618284702301
train/0537/115_121720_000040_000001,0.05581079423427582,0.7756361961364746,0.16855297982692719
train/0537/115_122944_000040_000000,0.14106178283691406,0.6759904026985168,0.18294784426689148
train/0537/115_121720_000011_000000,0.2127276062965393,0.7366927266120911,0.050579629838466644
train/0537/115_122944_000000_000001,0.18233904242515564,0.7246693968772888,0.09299155324697495
train/0537/115_122944_000112_000001,0.09977243840694427,0.5799285173416138,0.32029902935028076
train/0537/115_122944_000094_000001,0.6832027435302734,0.2928374111652374,0.023959845304489136
train/0537/115_122944_000037_000002,0.0477188378572464,0.4248432219028473,0.5274379849433899
train/0537/115_122944_000063_000001,0.8169530630111694,0.1772366315126419,0.0058103324845433235
train/0537/115_121720_000003_000001,0.013574432581663132,0.34390902519226074,0.642516553401947
train/0537/115_122944_000030_000000,0.2735130786895752,0.5689823627471924,0.157504603266716
train/0537/115_122944_000111_000001,0.7681830525398254,0.21361404657363892,0.018202947452664375
train/0537/115_121720_000031_000001,0.10453388839960098,0.8516465425491333,0.04381956160068512
train/0537/115_121896_000004_000006,0.2303158938884735,0.7382493615150452,0.031434740871191025
train/0537/115_122944_000098_000001,0.24745774269104004,0.6937355399131775,0.05880672484636307
train/0537/115_122944_000010_000000,0.2202756255865097,0.5863972306251526,0.1933271437883377
train/0537/115_121720_000003_000000,0.053969673812389374,0.4715591371059418,0.47447118163108826
train/0537/115_122944_000096_000001,0.6578010320663452,0.32633814215660095,0.015860779210925102
train/0537/115_122944_000021_000000,0.12586618959903717,0.6329196095466614,0.24121423065662384
train/0537/115_121896_000006_000000,0.2622007429599762,0.6598846912384033,0.0779145285487175
train/0537/115_121896_000004_000011,0.3067805767059326,0.6432462930679321,0.049973152577877045
train/0430/1801_138032_000034_000000,0.05613807216286659,0.7979704141616821,0.145891472697258
train/0430/1801_138032_000037_000006,0.05644460394978523,0.7207590341567993,0.22279636561870575
train/0430/1801_138032_000035_000000,0.8737251162528992,0.11970087140798569,0.006573985796421766
train/0430/1801_138032_000005_000001,0.5635066628456116,0.402933806180954,0.033559516072273254
