basename,negative,neutral,positive
test/0006/dia261_utt1,0.02210400626063347,0.23733580112457275,0.7405601739883423
test/0006/dia261_utt3,0.0767483040690422,0.8286995887756348,0.09455205500125885
test/0006/dia261_utt5,0.48342812061309814,0.48276516795158386,0.033806733787059784
test/0006/dia261_utt7,0.13639117777347565,0.7667394280433655,0.09686931222677231
test/0006/dia263_utt0,0.1567380130290985,0.5325646996498108,0.3106972277164459
test/0006/dia263_utt5,0.15934941172599792,0.7099725604057312,0.1306779980659485
test/0006/dia263_utt7,0.7506951093673706,0.2430306375026703,0.006274257320910692
test/0006/dia263_utt9,0.8974331021308899,0.09512916952371597,0.007437705062329769
test/0006/dia265_utt0,0.5319085121154785,0.43053823709487915,0.03755323588848114
test/0006/dia266_utt0,0.047433990985155106,0.8576928377151489,0.09487318992614746
test/0006/dia266_utt10,0.021066829562187195,0.5154452919960022,0.4634878933429718
test/0006/dia266_utt12,0.3985772728919983,0.5745730400085449,0.02684974856674671
test/0006/dia266_utt14,0.4273720681667328,0.5490282773971558,0.023599619045853615
test/0006/dia266_utt16,0.8469082117080688,0.1337510347366333,0.019340755417943
test/0006/dia266_utt2,0.18369552493095398,0.568658173084259,0.2476462870836258
test/0006/dia266_utt4,0.10491957515478134,0.7390117049217224,0.15606878697872162
test/0006/dia266_utt5,0.2136622965335846,0.749373733997345,0.036963894963264465
test/0006/dia266_utt6,0.061641402542591095,0.8740822076797485,0.06427644193172455
test/0006/dia266_utt7,0.5108535289764404,0.4673709571361542,0.02177554741501808
test/0006/dia266_utt8,0.07471930980682373,0.5290221571922302,0.39625853300094604
test/0006/dia269_utt0,0.45375266671180725,0.507276177406311,0.03897117078304291
test/0006/dia269_utt1,0.20245009660720825,0.6509209275245667,0.14662893116474152
test/0006/dia269_utt4,0.05222870782017708,0.8585914969444275,0.08917973935604095
test/0006/dia270_utt0,0.04836280643939972,0.8837659358978271,0.0678713396191597
test/0006/dia270_utt10,0.011362014338374138,0.3086743950843811,0.6799635887145996
test/0006/dia270_utt12,0.6101292371749878,0.3729616701602936,0.01690910942852497
test/0006/dia270_utt14,0.5578790903091431,0.413690984249115,0.028429975733160973
test/0006/dia270_utt2,0.20823010802268982,0.728924036026001,0.06284581124782562
test/0006/dia270_utt4,0.018242724239826202,0.3910474479198456,0.5907098650932312
test/0006/dia270_utt6,0.3688684105873108,0.5777187943458557,0.053412772715091705
test/0006/dia270_utt8,0.22106963396072388,0.446313738822937,0.3326165974140167
test/0006/dia272_utt4,0.1441926658153534,0.6109234094619751,0.2448839545249939
test/0006/dia275_utt0,0.0678754448890686,0.5034122467041016,0.4287123382091522
test/0006/dia279_utt12,0.6774757504463196,0.3070354461669922,0.015488731674849987
test/0006/dia279_utt14,0.3645271062850952,0.615317165851593,0.020155685022473335
test/0006/dia279_utt7,0.9178666472434998,0.07866153866052628,0.003471818519756198
test/0006/dia29_utt11,0.0014094491489231586,0.010331605561077595,0.988258957862854
test/0006/dia29_utt12,0.019625971093773842,0.2274087816476822,0.7529652118682861
test/0006/dia29_utt2,0.05881579592823982,0.2634013295173645,0.6777828335762024
test/0006/dia29_utt3,0.511163055896759,0.3475601375102997,0.1412767916917801
test/0006/dia29_utt5,0.020909132435917854,0.6984718441963196,0.2806189954280853
test/0006/dia29_utt7,0.05842439457774162,0.2862321436405182,0.6553434729576111
test/0006/dia29_utt9,0.8130888342857361,0.1757768988609314,0.011134314350783825
test/0006/dia2_utt10,0.15907248854637146,0.6684545278549194,0.1724730283021927
test/0006/dia2_utt2,0.4122799336910248,0.5257476568222046,0.06197245791554451
test/0006/dia2_utt3,0.15556149184703827,0.6573901176452637,0.18704839050769806
test/0006/dia2_utt5,0.1798693686723709,0.5913816690444946,0.22874900698661804
test/0006/dia2_utt6,0.6428912281990051,0.2883094251155853,0.06879927963018417
test/0006/dia2_utt7,0.0050123450346291065,0.06722782552242279,0.9277598857879639
test/0006/dia2_utt8,0.0050123450346291065,0.06722782552242279,0.9277598857879639
test/0006/dia2_utt9,0.11747673898935318,0.584351658821106,0.29817160964012146
test/0006/dia35_utt3,0.12238171696662903,0.8082517981529236,0.06936641782522202
test/0006/dia39_utt0,0.01989797316491604,0.8755133748054504,0.1045885682106018
test/0006/dia39_utt11,0.004176065791398287,0.05547856539487839,0.9403454065322876
test/0006/dia39_utt2,0.07144390046596527,0.783793568611145,0.14476248621940613
test/0006/dia39_utt4,0.008053380064666271,0.1646064966917038,0.8273400664329529
test/0006/dia39_utt9,0.25773730874061584,0.42039424180984497,0.3218684792518616
test/0006/dia3_utt1,0.5433599948883057,0.3659328520298004,0.09070714563131332
test/0006/dia3_utt3,0.15151278674602509,0.6585543751716614,0.18993283808231354
test/0006/dia3_utt5,0.9115440249443054,0.07488162070512772,0.013574350625276566
test/0006/dia42_utt0,0.004217048641294241,0.06920552253723145,0.9265773892402649
test/0006/dia42_utt1,0.7506688237190247,0.21592412889003754,0.033407025039196014
test/0006/dia42_utt2,0.5013442039489746,0.45965585112571716,0.03899993747472763
test/0006/dia42_utt4,0.05025564506649971,0.46349963545799255,0.4862447679042816
test/0006/dia42_utt6,0.8913627862930298,0.10094666481018066,0.007690617814660072
test/0006/dia42_utt8,0.18320900201797485,0.7432281374931335,0.0735628604888916
test/0006/dia43_utt3,0.7687507271766663,0.22215767204761505,0.009091662243008614
test/0006/dia48_utt5,0.004615399055182934,0.14247316122055054,0.8529114723205566
test/0006/dia50_utt0,0.04397187381982803,0.8707128763198853,0.0853152722120285
test/0006/dia52_utt0,0.03542233258485794,0.8591756820678711,0.10540196299552917
test/0006/dia52_utt10,0.28876614570617676,0.5192713141441345,0.1919625997543335
test/0006/dia52_utt2,0.27621468901634216,0.6880931854248047,0.035692084580659866
test/0006/dia52_utt4,0.3294931650161743,0.6142504811286926,0.05625637248158455
test/0006/dia52_utt6,0.08189504593610764,0.7790006995201111,0.13910433650016785
test/0006/dia52_utt8,0.6026017665863037,0.37597358226776123,0.02142472192645073
test/0006/dia54_utt10,0.29332324862480164,0.5290824770927429,0.17759430408477783
test/0006/dia54_utt3,0.7620828747749329,0.2187819629907608,0.019135158509016037
test/0006/dia54_utt7,0.605718731880188,0.3355327844619751,0.058748509734869
test/0006/dia56_utt1,0.024987362325191498,0.3345719575881958,0.6404407024383545
test/0006/dia56_utt3,0.21654826402664185,0.7335838675498962,0.04986788332462311
test/0006/dia56_utt5,0.32481667399406433,0.5231355428695679,0.1520477682352066
test/0006/dia56_utt7,0.11515821516513824,0.6539602279663086,0.23088154196739197
test/0006/dia56_utt9,0.009123646654188633,0.14998169243335724,0.8408946990966797
test/0006/dia59_utt0,0.028918350115418434,0.3146405518054962,0.6564410924911499
test/0006/dia64_utt1,0.06397366523742676,0.5699345469474792,0.366091787815094
test/0006/dia64_utt3,0.07979889214038849,0.8782438039779663,0.041957270354032516
test/0006/dia64_utt5,0.43599390983581543,0.5117617249488831,0.052244435995817184
test/0006/dia66_utt4,0.0019153151661157608,0.008347222581505775,0.9897374510765076
test/0006/dia70_utt19,0.05127585679292679,0.8401017189025879,0.10862240940332413
test/0006/dia70_utt21,0.014257140457630157,0.37979188561439514,0.6059510111808777
test/0006/dia70_utt5,0.0764911100268364,0.8674330115318298,0.05607591196894646
test/0006/dia70_utt7,0.047979410737752914,0.6571340560913086,0.2948865592479706
test/0006/dia70_utt9,0.41439321637153625,0.5492964386940002,0.036310382187366486
test/0006/dia72_utt12,0.21182018518447876,0.7255352139472961,0.06264456361532211
test/0006/dia73_utt1,0.338628351688385,0.416230171918869,0.24514153599739075
test/0006/dia73_utt10,0.09120531380176544,0.5272014737129211,0.3815932273864746
test/0006/dia73_utt8,0.08646927773952484,0.49821457266807556,0.415316104888916
test/0006/dia76_utt0,0.027216821908950806,0.27292168140411377,0.6998615264892578
test/0006/dia76_utt11,0.2821727991104126,0.6497974395751953,0.06802979856729507
test/0006/dia76_utt13,0.044067054986953735,0.37685075402259827,0.579082190990448
test/0006/dia76_utt9,0.10317888855934143,0.8697606325149536,0.02706042304635048
test/0006/dia77_utt0,0.8794599175453186,0.11014717817306519,0.010392863303422928
test/0006/dia77_utt2,0.008127335458993912,0.1272682547569275,0.8646044135093689
test/0006/dia78_utt4,0.1567380130290985,0.5325646996498108,0.3106972277164459
test/0006/dia78_utt6,0.18083304166793823,0.7286574840545654,0.09050945937633514
test/0006/dia78_utt7,0.011119780130684376,0.6677040457725525,0.3211761713027954
test/0006/dia7_utt5,0.4298737943172455,0.5322331786155701,0.03789304941892624
test/0006/dia7_utt7,0.5859258770942688,0.33752909302711487,0.07654505223035812
test/0006/dia81_utt0,0.3964357376098633,0.49055051803588867,0.11301379650831223
test/0006/dia83_utt10,0.732706606388092,0.22655552625656128,0.04073784500360489
test/0006/dia83_utt2,0.16340424120426178,0.549144983291626,0.2874508202075958
test/0006/dia86_utt5,0.1995648592710495,0.48992279171943665,0.31051236391067505
test/0006/dia86_utt7,0.4997500777244568,0.46568870544433594,0.034561220556497574
test/0006/dia88_utt11,0.026075687259435654,0.8336019515991211,0.14032240211963654
test/0006/dia90_utt1,0.6273898482322693,0.298185259103775,0.07442488521337509
test/0006/dia90_utt3,0.8988854289054871,0.09293744713068008,0.008177103474736214
test/0006/dia90_utt5,0.25957486033439636,0.6978430151939392,0.04258212447166443
test/0006/dia94_utt1,0.04234670102596283,0.361116498708725,0.5965368151664734
test/0006/dia95_utt2,0.07364889234304428,0.8588261008262634,0.06752491742372513
test/0006/dia95_utt4,0.8300813436508179,0.15292580425739288,0.01699291542172432
test/0006/dia95_utt9,0.8451220393180847,0.13344138860702515,0.021436519920825958
test/0007/dia145_utt1,0.03501346334815025,0.9105527400970459,0.05443386733531952
test/0007/dia145_utt10,0.003866668790578842,0.09426610171794891,0.9018672108650208
test/0007/dia145_utt12,0.1795356124639511,0.5529232621192932,0.26754114031791687
test/0007/dia145_utt3,0.15227673947811127,0.738110363483429,0.10961291193962097
test/0007/dia145_utt5,0.0778249055147171,0.7575403451919556,0.16463471949100494
test/0007/dia145_utt8,0.03921249881386757,0.475490927696228,0.4852966070175171
test/0007/dia15_utt1,0.4106111228466034,0.5365090370178223,0.05287984013557434
test/0011/dia209_utt1,0.14081603288650513,0.6537244319915771,0.20545952022075653
test/0015/dia270_utt1,0.23049886524677277,0.7310484051704407,0.03845269978046417
test/0015/dia270_utt11,0.09991371631622314,0.81756591796875,0.08252042531967163
test/0015/dia270_utt13,0.41778478026390076,0.5557755827903748,0.026439622044563293
test/0015/dia270_utt3,0.052934326231479645,0.7440035939216614,0.20306207239627838
test/0015/dia270_utt5,0.10901883244514465,0.8044050931930542,0.08657614141702652
test/0015/dia270_utt7,0.02105485461652279,0.5614349246025085,0.4175102412700653
test/0015/dia270_utt9,0.5717392563819885,0.40205636620521545,0.026204394176602364
test/0016/dia171_utt5,0.03759787976741791,0.5680339336395264,0.39436817169189453
test/0016/dia180_utt3,0.27396106719970703,0.5137449502944946,0.21229402720928192
test/0016/dia181_utt3,0.050118982791900635,0.7898998856544495,0.1599811464548111
test/0016/dia255_utt2,0.04779432713985443,0.42252182960510254,0.5296838283538818
test/0016/dia269_utt3,0.02871503122150898,0.22554105520248413,0.7457439303398132
test/0016/dia35_utt0,0.012528909370303154,0.3092118203639984,0.6782592535018921
test/0016/dia83_utt4,0.0047385916113853455,0.05329669639468193,0.9419646859169006
test/0021/dia35_utt2,0.14960119128227234,0.7782756686210632,0.07212316244840622
test/0022/dia0_utt0,0.5320129990577698,0.4416358768939972,0.026351146399974823
test/0022/dia174_utt1,0.33956390619277954,0.6160048246383667,0.04443131759762764
test/0022/dia174_utt10,0.05226242542266846,0.8744755387306213,0.07326201349496841
test/0022/dia174_utt7,0.025353632867336273,0.9020249247550964,0.07262153923511505
test/0027/dia112_utt12,0.16739119589328766,0.5771521925926208,0.2554565668106079
test/0027/dia112_utt14,0.036848392337560654,0.10605867207050323,0.8570928573608398
test/0027/dia112_utt16,0.12638379633426666,0.7448953986167908,0.12872077524662018
test/0027/dia112_utt18,0.007527027744799852,0.8499837517738342,0.14248919486999512
test/0027/dia201_utt7,0.8223106265068054,0.16166649758815765,0.016022814437747
test/0027/dia201_utt9,0.05745990201830864,0.6671636700630188,0.27537646889686584
test/0028/dia239_utt3,0.06871781498193741,0.3629990518093109,0.5682831406593323
test/0028/dia239_utt5,0.2233569622039795,0.6340147256851196,0.14262834191322327
test/0028/dia241_utt10,0.0114332539960742,0.128685861825943,0.8598808646202087
test/0028/dia241_utt12,0.33071640133857727,0.614399790763855,0.054883766919374466
test/0028/dia241_utt8,0.3373481035232544,0.6070247292518616,0.055627111345529556
test/0028/dia70_utt18,0.03571398928761482,0.8535233736038208,0.11076254397630692
test/0028/dia72_utt16,0.46810832619667053,0.3634031414985657,0.16848856210708618
test/0029/dia211_utt0,0.6118481159210205,0.351615846157074,0.036536041647195816
test/0029/dia211_utt2,0.015932844951748848,0.5593952536582947,0.42467185854911804
test/0029/dia211_utt5,0.23513612151145935,0.4943948984146118,0.27046892046928406
test/0031/dia241_utt13,0.09098823368549347,0.7890375852584839,0.11997421085834503
test/0036/dia238_utt1,0.03647410124540329,0.24184095859527588,0.721684992313385
test/0036/dia238_utt2,0.06944567710161209,0.8483758568763733,0.08217844367027283
test/0036/dia39_utt5,0.5708987712860107,0.4020126163959503,0.027088560163974762
test/0037/dia158_utt0,0.1260491907596588,0.8333426713943481,0.04060822352766991
test/0037/dia158_utt2,0.7932555675506592,0.1915726512670517,0.015171720646321774
test/0037/dia158_utt4,0.7530440092086792,0.2328563779592514,0.014099576510488987
test/0037/dia158_utt6,0.6764886379241943,0.3123212456703186,0.011190141551196575
test/0038/dia175_utt13,0.692419171333313,0.2802950441837311,0.027285752817988396
test/0038/dia175_utt15,0.6288628578186035,0.3454534709453583,0.025683682411909103
test/0038/dia175_utt17,0.6732360124588013,0.30391037464141846,0.02285359427332878
test/0038/dia175_utt19,0.054524026811122894,0.9059838056564331,0.03949219360947609
test/0038/dia175_utt21,0.3550460934638977,0.5687608122825623,0.07619307935237885
test/0038/dia175_utt3,0.08975312858819962,0.7648631930351257,0.14538364112377167
test/0038/dia175_utt5,0.145284503698349,0.801801323890686,0.052914220839738846
test/0038/dia243_utt0,0.3975781798362732,0.5477378368377686,0.054683931171894073
test/0038/dia243_utt2,0.05288815498352051,0.8020207285881042,0.14509113132953644
test/0038/dia243_utt4,0.06953554600477219,0.900216281414032,0.030248109251260757
test/0041/dia172_utt1,0.4029887914657593,0.4598948061466217,0.13711634278297424
test/0044/dia104_utt1,0.4335779547691345,0.44156235456466675,0.12485973536968231
test/0047/dia105_utt2,0.21411694586277008,0.6306078433990479,0.1552751511335373
test/0047/dia32_utt1,0.004129189066588879,0.128368079662323,0.8675026893615723
test/0047/dia32_utt10,0.7896896004676819,0.19578929245471954,0.01452114898711443
test/0047/dia32_utt11,0.9149615168571472,0.07843576371669769,0.006602635141462088
test/0047/dia32_utt5,0.7333134412765503,0.24491703510284424,0.02176954224705696
test/0047/dia32_utt7,0.009318086318671703,0.3567773103713989,0.6339046359062195
test/0047/dia32_utt9,0.9010834693908691,0.08768042176961899,0.01123603992164135
test/0048/dia109_utt0,0.06052742153406143,0.7016019225120544,0.23787067830562592
test/0049/dia109_utt2,0.3036026358604431,0.6407178044319153,0.05567961558699608
test/0049/dia109_utt4,0.11777055263519287,0.8390401005744934,0.043189361691474915
test/0049/dia109_utt5,0.5899010896682739,0.37300777435302734,0.03709113970398903
test/0049/dia124_utt13,0.45138442516326904,0.4628998041152954,0.08571576327085495
test/0049/dia124_utt2,0.20250454545021057,0.6183415055274963,0.17915397882461548
test/0049/dia124_utt4,0.29136258363723755,0.6046730279922485,0.10396439582109451
test/0049/dia124_utt6,0.1339433640241623,0.7887760996818542,0.07728056609630585
test/0049/dia148_utt0,0.6516384482383728,0.29576054215431213,0.052600957453250885
test/0049/dia149_utt1,0.49659106135368347,0.4624491333961487,0.040959782898426056
test/0049/dia150_utt0,0.07264787703752518,0.7450555562973022,0.18229661881923676
test/0049/dia150_utt2,0.22167330980300903,0.72029048204422,0.058036189526319504
test/0049/dia150_utt4,0.42235490679740906,0.5059559345245361,0.07168913632631302
test/0049/dia17_utt5,0.07083262503147125,0.3507381081581116,0.5784292817115784
test/0049/dia17_utt7,0.8274152278900146,0.1575300097465515,0.015054777264595032
test/0049/dia212_utt1,0.18615280091762543,0.6285673975944519,0.18527984619140625
test/0049/dia212_utt2,0.0031560284551233053,0.0614924281835556,0.935351550579071
test/0049/dia212_utt3,0.20179004967212677,0.653122067451477,0.1450878530740738
